Wall time,Step,Value
1721404273.8469577,3590,6.151604652404785
1721404276.033194,3650,4.038406848907471
1721404276.3969197,3660,7.4741082191467285
1721404276.762122,3670,8.890396118164062
1721404281.1321967,3790,6.951680660247803
1721404284.0393229,3870,6.419483184814453
1721404285.4987876,3910,7.113579750061035
1721404286.2284386,3930,8.31872844696045
1721404288.0573804,3980,9.089179039001465
1721404299.1745322,4030,8.184313774108887
1721404299.8996198,4050,5.987969398498535
1721404303.8999207,4160,7.700650215148926
1721404306.0881922,4220,7.985790252685547
1721404306.4521146,4230,6.159999847412109
1721404311.5554945,4370,7.512059211730957
1721404311.918834,4380,9.358649253845215
1721404312.6469727,4400,6.949969291687012
1721404314.4722846,4450,7.663862705230713
1721404315.1981926,4470,8.052875518798828
1721404317.382579,4530,3.005577564239502
1721404318.8368,4570,7.372252464294434
1721404320.661346,4620,6.496268272399902
1721404322.1235893,4660,8.55170726776123
1721404323.2235804,4690,8.84865665435791
1721404323.9502316,4710,7.965201377868652
1721404325.4075618,4750,9.127706527709961
1721404325.7735333,4760,7.422776699066162
1721404327.5887747,4810,7.045462608337402
1721404327.9539354,4820,7.437013149261475
1721404330.1362514,4880,6.727232933044434
1721404332.6809673,4950,6.658219814300537
1721404338.5192747,5110,1.0902607440948486
1721404339.249086,5130,4.376795768737793
1721404339.6125662,5140,7.935014247894287
1721404339.9778037,5150,6.166962623596191
1721404341.076769,5180,9.0833158493042
1721404341.8030026,5200,6.032703399658203
1721404346.9132304,5340,5.63698673248291
1721404347.278863,5350,2.2712416648864746
1721404348.004888,5370,8.107492446899414
1721404348.7350261,5390,7.292614936828613
1721404349.463442,5410,4.481226921081543
1721404350.9219477,5450,5.891111850738525
1721404351.6524293,5470,5.577319145202637
1721404353.1146696,5510,4.9509172439575195
1721404353.8408465,5530,7.849270820617676
1721404355.2962484,5570,8.510921478271484
1721404357.4724667,5630,4.179704189300537
1721404358.200274,5650,7.9174933433532715
1721404359.6511292,5690,7.877915382385254
1721404365.463024,5850,8.09494400024414
1721404365.8250775,5860,8.031997680664062
1721404366.9166176,5890,6.57711124420166
1721404367.6418278,5910,-2.5437636375427246
1721404369.092381,5950,6.947255611419678
1721404369.818068,5970,6.549535274505615
1721404383.3744426,6090,6.915721893310547
1721404385.184223,6140,8.193120956420898
1721404385.5476227,6150,6.579089164733887
1721404388.4411008,6230,3.710239887237549
1721404388.8043761,6240,6.792198181152344
1721404390.6126828,6290,9.066449165344238
1721404390.975427,6300,7.9891791343688965
1721404392.4238615,6340,8.909126281738281
1721404393.8683739,6380,8.812664985656738
1721404396.0485296,6440,5.566643714904785
1721404396.413048,6450,8.733579635620117
1721404398.2336934,6500,8.230938911437988
1721404398.9612513,6520,7.095053672790527
1721404401.521667,6590,7.086337089538574
1721404402.2563632,6610,6.91876745223999
1721404404.8039668,6680,7.2845635414123535
1721404407.7309217,6760,9.04307746887207
1721404408.0992165,6770,5.708441734313965
1721404411.0263317,6850,4.218466281890869
1721404413.9570324,6930,7.4107346534729
1721404414.6880062,6950,6.942333221435547
1721404420.502773,7110,8.097156524658203
1721404424.4851322,7220,4.507305145263672
1721404425.2101822,7240,5.416720390319824
1721404425.9343793,7260,6.430119514465332
1721404426.297486,7270,7.80496072769165
1721404427.0201442,7290,5.07831335067749
1721404427.3815894,7300,8.024181365966797
1721404428.110476,7320,4.91441535949707
1721404428.4726455,7330,7.198080539703369
1721404428.8335242,7340,9.089941024780273
1721404430.6596334,7390,4.524216651916504
1721404432.8432014,7450,4.66305685043335
1721404440.168313,7650,7.505434513092041
1721404443.0993369,7730,6.0829596519470215
1721404444.1969626,7760,5.2024078369140625
1721404444.559003,7770,5.171135902404785
1721404445.2877805,7790,8.801874160766602
1721404446.015692,7810,5.278738498687744
1721404446.740317,7830,9.313295364379883
1721404448.9150543,7890,6.254727363586426
1721404464.0023823,8050,4.574850559234619
1721404464.3686419,8060,6.905313968658447
1721404465.096748,8080,5.185914516448975
1721404466.1898944,8110,7.833876132965088
1721404469.0988536,8190,4.631831169128418
1721404469.4634984,8200,8.335219383239746
1721404472.7300832,8290,6.111052513122559
1721404474.1890655,8330,8.022760391235352
1721404477.1020854,8410,8.03189468383789
1721404478.194939,8440,4.914792060852051
1721404478.9278545,8460,7.628897666931152
1721404483.3077846,8580,5.855551719665527
1721404485.1390073,8630,7.765811920166016
